 0.0000000E+00  0.0000000E+00  6.0060381E-01  4.1778247E-01  9.7428657E-02  5.0532885E-01  4.0325056E-01  9.7393687E-02  6.0060381E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2283928E-01  4.4328151E-01  1.2300417E-01  5.4628955E-01  4.2855635E-01  1.2297833E-01  6.2283928E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4589480E-01  4.6972096E-01  1.4952291E-01  5.8876088E-01  4.5479543E-01  1.4950652E-01  6.4589480E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6761321E-01  4.9489484E-01  1.7494741E-01  6.2899593E-01  4.7982819E-01  1.7494021E-01  6.6761321E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.7932516E-02  6.8891044E-01  5.1969181E-01  2.0007404E-01  6.6833363E-01  5.0449492E-01  2.0007587E-01  6.8891044E-01  2.7932516E-02  0.0000000E+00
 0.0000000E+00  1.5141838E-01  7.0805761E-01  5.4221553E-01  2.2308331E-01  7.0315058E-01  5.2690139E-01  2.2309323E-01  7.0805761E-01  1.5141838E-01  0.0000000E+00
 0.0000000E+00  2.7945840E-01  7.2791092E-01  5.6556992E-01  2.4694116E-01  7.3925157E-01  5.5013422E-01  2.4695948E-01  7.2791092E-01  2.7945840E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0717054E-01  4.2376084E-01  1.0108933E-01  5.0572901E-01  4.0895152E-01  1.0106044E-01  6.0717054E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2888542E-01  4.4898343E-01  1.2652321E-01  5.4633359E-01  4.3398851E-01  1.2649787E-01  6.2888542E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5140115E-01  4.7513624E-01  1.5289510E-01  5.8843566E-01  4.5994887E-01  1.5287343E-01  6.5140115E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7256824E-01  4.9998459E-01  1.7812002E-01  6.2820480E-01  4.8465643E-01  1.7810990E-01  6.7256824E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.8138480E-02  6.9330087E-01  5.2443485E-01  2.0302275E-01  6.6703344E-01  5.0897691E-01  2.0302426E-01  6.9330087E-01  2.8138480E-02  0.0000000E+00
 0.0000000E+00  1.5253489E-01  7.1188189E-01  5.4658351E-01  2.2576847E-01  7.0128022E-01  5.3101359E-01  2.2577667E-01  7.1188189E-01  1.5253489E-01  0.0000000E+00
 0.0000000E+00  2.8151903E-01  7.3114817E-01  5.6954901E-01  2.4935305E-01  7.3679002E-01  5.5386298E-01  2.4936818E-01  7.3114817E-01  2.8151903E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1433341E-01  4.2976630E-01  1.0458108E-01  5.0584117E-01  4.1468596E-01  1.0456159E-01  6.1433341E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3551366E-01  4.5471323E-01  1.2987650E-01  5.4609055E-01  4.3945482E-01  1.2985194E-01  6.3551366E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5747504E-01  4.8058020E-01  1.5610482E-01  5.8782432E-01  4.6513716E-01  1.5607501E-01  6.5747504E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7809161E-01  5.0509863E-01  1.8112829E-01  6.2712872E-01  4.8950976E-01  1.8111368E-01  6.7809161E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.8323362E-02  6.9825977E-01  5.2919564E-01  2.0580307E-01  6.6544674E-01  5.1347271E-01  2.0580409E-01  6.9825977E-01  2.8323362E-02  0.0000000E+00
 0.0000000E+00  1.5353711E-01  7.1626363E-01  5.5095867E-01  2.2827675E-01  6.9911230E-01  5.3512974E-01  2.2828228E-01  7.1626363E-01  1.5353711E-01  0.0000000E+00
 0.0000000E+00  2.8336873E-01  7.3493146E-01  5.7352432E-01  2.5157925E-01  7.3401944E-01  5.5758548E-01  2.5158946E-01  7.3493146E-01  2.8336873E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2150688E-01  4.3574187E-01  1.0805882E-01  5.0584110E-01  4.2039248E-01  1.0804925E-01  6.2150688E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4214269E-01  4.6040747E-01  1.3321093E-01  5.4572965E-01  4.4488750E-01  1.3318746E-01  6.4214269E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6353954E-01  4.8598275E-01  1.5929064E-01  5.8708928E-01  4.7028590E-01  1.5925276E-01  6.6353954E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8360046E-01  5.1016437E-01  1.8410723E-01  6.2592387E-01  4.9431587E-01  1.8408799E-01  6.8360046E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.8495106E-02  7.0319894E-01  5.3390091E-01  2.0854821E-01  6.6372604E-01  5.1791339E-01  2.0854846E-01  7.0319894E-01  2.8495106E-02  0.0000000E+00
 0.0000000E+00  1.5446810E-01  7.2061767E-01  5.5527100E-01  2.3074318E-01  6.9680444E-01  5.3918357E-01  2.3074578E-01  7.2061767E-01  1.5446810E-01  0.0000000E+00
 0.0000000E+00  2.8508698E-01  7.3867880E-01  5.7742923E-01  2.5375671E-01  7.3110276E-01  5.6123818E-01  2.5376173E-01  7.3867880E-01  2.8508698E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2797867E-01  4.4162303E-01  1.1171755E-01  5.0594948E-01  4.2599788E-01  1.1171446E-01  6.2797867E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4807218E-01  4.6599201E-01  1.3671187E-01  5.4546319E-01  4.5020452E-01  1.3668823E-01  6.4807218E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6890675E-01  4.9125973E-01  1.6262798E-01  5.8643417E-01  4.7530390E-01  1.6258303E-01  6.6890675E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8838793E-01  5.1509506E-01  1.8722593E-01  6.2478428E-01  4.9898763E-01  1.8720326E-01  6.8838793E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.8664447E-02  7.0739318E-01  5.3846357E-01  2.1142342E-01  6.6205930E-01  5.2221734E-01  2.1142404E-01  7.0739318E-01  2.8664447E-02  0.0000000E+00
 0.0000000E+00  1.5538608E-01  7.2422168E-01  5.5943677E-01  2.3333598E-01  6.9455185E-01  5.4309628E-01  2.3333707E-01  7.2422168E-01  1.5538608E-01  0.0000000E+00
 0.0000000E+00  2.8678121E-01  7.4167081E-01  5.8118345E-01  2.5605666E-01  7.2824272E-01  5.6474523E-01  2.5605826E-01  7.4167081E-01  2.8678121E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3355403E-01  4.4738296E-01  1.1559907E-01  5.0621232E-01  4.3147791E-01  1.1559877E-01  6.3355403E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5310088E-01  4.7144008E-01  1.4041833E-01  5.4533564E-01  4.5538082E-01  1.4039510E-01  6.5310088E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7336862E-01  4.9638442E-01  1.6615293E-01  5.8590182E-01  4.8016527E-01  1.6610592E-01  6.7336862E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9225793E-01  5.1986270E-01  1.9052164E-01  6.2375327E-01  5.0349812E-01  1.9049771E-01  6.9225793E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.8832314E-02  7.1065870E-01  5.4285488E-01  2.1446732E-01  6.6049059E-01  5.2635715E-01  2.1446761E-01  7.1065870E-01  2.8832314E-02  0.0000000E+00
 0.0000000E+00  1.5629606E-01  7.2689395E-01  5.6342908E-01  2.3609354E-01  6.9239908E-01  5.4684184E-01  2.3609376E-01  7.2689395E-01  1.5629606E-01  0.0000000E+00
 0.0000000E+00  2.8846067E-01  7.4372796E-01  5.8476206E-01  2.5851734E-01  7.2548436E-01  5.6808201E-01  2.5851748E-01  7.4372796E-01  2.8846067E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3851735E-01  4.5304577E-01  1.1962298E-01  5.0653909E-01  4.3685568E-01  1.1962378E-01  6.3851735E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5751859E-01  4.7677772E-01  1.4425530E-01  5.4525961E-01  4.6044229E-01  1.4423099E-01  6.5751859E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7722059E-01  5.0138490E-01  1.6979607E-01  5.8540815E-01  4.8489878E-01  1.6974571E-01  6.7722059E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9549734E-01  5.2449768E-01  1.9392363E-01  6.2274852E-01  5.0787619E-01  1.9389924E-01  6.9549734E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.8994846E-02  7.1327405E-01  5.4710659E-01  2.1760725E-01  6.5893839E-01  5.3036103E-01  2.1760979E-01  7.1327405E-01  2.8994846E-02  0.0000000E+00
 0.0000000E+00  1.5717713E-01  7.2891403E-01  5.6727760E-01  2.3894313E-01  6.9026281E-01  5.5044708E-01  2.3894457E-01  7.2891403E-01  1.5717713E-01  0.0000000E+00
 0.0000000E+00  2.9008678E-01  7.4513082E-01  5.8819251E-01  2.6106587E-01  7.2274246E-01  5.7127390E-01  2.6106616E-01  7.4513082E-01  2.9008678E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4333882E-01  4.5864343E-01  1.2366300E-01  5.0677699E-01  4.4217558E-01  1.2366214E-01  6.4333882E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6177550E-01  4.8204457E-01  1.4809769E-01  5.4508801E-01  4.6543877E-01  1.4807630E-01  6.6177550E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8089213E-01  5.0630874E-01  1.7343353E-01  5.8481194E-01  4.8955991E-01  1.7339085E-01  6.8089213E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9856787E-01  5.2904673E-01  1.9731983E-01  6.2163694E-01  5.1217417E-01  1.9729640E-01  6.9856787E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9142937E-02  7.1573048E-01  5.5126339E-01  2.2074106E-01  6.5727533E-01  5.3427732E-01  2.2073831E-01  7.1573048E-01  2.9142937E-02  0.0000000E+00
 0.0000000E+00  1.5797991E-01  7.3076114E-01  5.7102588E-01  2.4177928E-01  6.8801122E-01  5.5395860E-01  2.4177774E-01  7.3076114E-01  1.5797991E-01  0.0000000E+00
 0.0000000E+00  2.9156839E-01  7.4634613E-01  5.9151721E-01  2.6359340E-01  7.1988064E-01  5.7436574E-01  2.6359310E-01  7.4634613E-01  2.9156839E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4805753E-01  4.6417880E-01  1.2769933E-01  5.0691264E-01  4.4743455E-01  1.2769680E-01  6.4805753E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6592390E-01  4.8724230E-01  1.5193041E-01  5.4480782E-01  4.7036769E-01  1.5191164E-01  6.6592390E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8444917E-01  5.1115638E-01  1.7705513E-01  5.8410056E-01  4.9414660E-01  1.7701952E-01  6.8444917E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0151524E-01  5.3351295E-01  2.0069350E-01  6.2040434E-01  5.1639117E-01  2.0067090E-01  7.0151524E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9277093E-02  7.1805515E-01  5.5533071E-01  2.2384567E-01  6.5548575E-01  5.3810603E-01  2.2383794E-01  7.1805515E-01  2.9277093E-02  0.0000000E+00
 0.0000000E+00  1.5870715E-01  7.3247018E-01  5.7467816E-01  2.4458028E-01  6.8562884E-01  5.5737616E-01  2.4457590E-01  7.3247018E-01  1.5870715E-01  0.0000000E+00
 0.0000000E+00  2.9291059E-01  7.4741685E-01  5.9473915E-01  2.6607957E-01  7.1688360E-01  5.7735696E-01  2.6607867E-01  7.4741685E-01  2.9291059E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5271714E-01  4.6966921E-01  1.3171171E-01  5.0693568E-01  4.5262656E-01  1.3171805E-01  6.5271714E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7005074E-01  4.9238139E-01  1.5574890E-01  5.4440797E-01  4.7522213E-01  1.5571743E-01  6.7005074E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8802360E-01  5.1593119E-01  1.8067259E-01  5.8326224E-01  4.9865103E-01  1.8060191E-01  6.8802360E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0439481E-01  5.3790740E-01  2.0403115E-01  6.1903034E-01  5.2052308E-01  2.0400468E-01  7.0439481E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9401527E-02  7.2023352E-01  5.5932671E-01  2.2688361E-01  6.5354190E-01  5.4184636E-01  2.2690108E-01  7.2023352E-01  2.9401527E-02  0.0000000E+00
 0.0000000E+00  1.5938169E-01  7.3405377E-01  5.7824875E-01  2.4731420E-01  6.8308978E-01  5.6069771E-01  2.4732423E-01  7.3405377E-01  1.5938169E-01  0.0000000E+00
 0.0000000E+00  2.9415552E-01  7.4838372E-01  5.9786864E-01  2.6849827E-01  7.1372738E-01  5.8024429E-01  2.6850059E-01  7.4838372E-01  2.9415552E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5658785E-01  4.7498047E-01  1.3587295E-01  5.0702373E-01  4.5768424E-01  1.3587411E-01  6.5658785E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7329636E-01  4.9734601E-01  1.5968033E-01  5.4406275E-01  4.7993547E-01  1.5966370E-01  6.7329636E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9062107E-01  5.2053638E-01  1.8436571E-01  5.8246778E-01  5.0300733E-01  1.8433065E-01  6.9062107E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0644312E-01  5.4211082E-01  2.0747744E-01  6.1770920E-01  5.2449049E-01  2.0745678E-01  7.0644312E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9509718E-02  7.2171883E-01  5.6311267E-01  2.3006194E-01  6.5165921E-01  5.4540813E-01  2.3005746E-01  7.2171883E-01  2.9509718E-02  0.0000000E+00
 0.0000000E+00  1.5996818E-01  7.3490952E-01  5.8161483E-01  2.5017379E-01  6.8060601E-01  5.6384096E-01  2.5017191E-01  7.3490952E-01  1.5996818E-01  0.0000000E+00
 0.0000000E+00  2.9523795E-01  7.4858668E-01  6.0079935E-01  2.7102736E-01  7.1062036E-01  5.8295360E-01  2.7102819E-01  7.4858668E-01  2.9523795E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5982057E-01  4.8014432E-01  1.4014505E-01  5.0713328E-01  4.6261337E-01  1.4014022E-01  6.5982057E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7585562E-01  5.0216031E-01  1.6370579E-01  5.4372835E-01  4.8451249E-01  1.6371506E-01  6.7585562E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9248204E-01  5.2498826E-01  1.8813546E-01  5.8167304E-01  5.0721924E-01  1.8815935E-01  6.9248204E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0781398E-01  5.4614753E-01  2.1100484E-01  6.1638703E-01  5.2830050E-01  2.1099490E-01  7.0781398E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9604969E-02  7.2258608E-01  5.6672018E-01  2.3332584E-01  6.4977534E-01  5.4880116E-01  2.3328720E-01  7.2258608E-01  2.9604969E-02  0.0000000E+00
 0.0000000E+00  1.6048453E-01  7.3514175E-01  5.8480323E-01  2.5311067E-01  6.7811707E-01  5.6681357E-01  2.5309075E-01  7.3514175E-01  1.6048453E-01  0.0000000E+00
 0.0000000E+00  2.9619091E-01  7.4816048E-01  6.0355319E-01  2.7362517E-01  7.0750405E-01  5.8549027E-01  2.7362464E-01  7.4816048E-01  2.9619091E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6188118E-01  4.8512340E-01  1.4459417E-01  5.0742593E-01  4.6733395E-01  1.4459451E-01  6.6188118E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7729275E-01  5.0677419E-01  1.6791110E-01  5.4356223E-01  4.8887140E-01  1.6792902E-01  6.7729275E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9327270E-01  5.2922345E-01  1.9208796E-01  5.8103123E-01  5.1120315E-01  1.9212412E-01  6.9327270E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0804529E-01  5.4997068E-01  2.1467523E-01  6.1520194E-01  5.3187984E-01  2.1467117E-01  7.0804529E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9702798E-02  7.2225515E-01  5.7011837E-01  2.3669604E-01  6.4801605E-01  5.5196252E-01  2.3665731E-01  7.2225515E-01  2.9702798E-02  0.0000000E+00
 0.0000000E+00  1.6101484E-01  7.3422693E-01  5.8777921E-01  2.5615458E-01  6.7575306E-01  5.6955523E-01  2.5613608E-01  7.3422693E-01  1.6101484E-01  0.0000000E+00
 0.0000000E+00  2.9716966E-01  7.4664024E-01  6.0609138E-01  2.7633076E-01  7.0451301E-01  5.8779675E-01  2.7633324E-01  7.4664024E-01  2.9716966E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6388733E-01  4.9003559E-01  1.4901679E-01  5.0757491E-01  4.7197158E-01  1.4903623E-01  6.6388733E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7869216E-01  5.1130892E-01  1.7210000E-01  5.4324499E-01  4.9313962E-01  1.7211502E-01  6.7869216E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9404300E-01  5.3336680E-01  1.9603452E-01  5.8023058E-01  5.1508833E-01  1.9604494E-01  6.9404300E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0818900E-01  5.5370022E-01  2.1830969E-01  6.1384510E-01  5.3535425E-01  2.1830905E-01  7.0818900E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9787401E-02  7.2177754E-01  5.7342109E-01  2.4000139E-01  6.4607371E-01  5.5501261E-01  2.3999329E-01  7.2177754E-01  2.9787401E-02  0.0000000E+00
 0.0000000E+00  1.6147346E-01  7.3318701E-01  5.9065128E-01  2.5913347E-01  6.7320402E-01  5.7217830E-01  2.5913462E-01  7.3318701E-01  1.6147346E-01  0.0000000E+00
 0.0000000E+00  2.9801610E-01  7.4501726E-01  6.0851692E-01  2.7897113E-01  7.0133489E-01  5.8997705E-01  2.7898188E-01  7.4501726E-01  2.9801610E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6561480E-01  4.9483975E-01  1.5344336E-01  5.0763901E-01  4.7649657E-01  1.5348651E-01  6.6561480E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7982070E-01  5.1572683E-01  1.7629151E-01  5.4283545E-01  4.9728830E-01  1.7629859E-01  6.7982070E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9455052E-01  5.3738422E-01  1.9998230E-01  5.7932994E-01  5.1884683E-01  1.9995197E-01  6.9455052E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0804203E-01  5.5730015E-01  2.2192922E-01  6.1238020E-01  5.3869650E-01  2.2193075E-01  7.0804203E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9858644E-02  7.2098469E-01  5.7659068E-01  2.4327641E-01  6.4401640E-01  5.5792536E-01  2.4331051E-01  7.2098469E-01  2.9858644E-02  0.0000000E+00
 0.0000000E+00  1.6185966E-01  7.3184116E-01  5.9338458E-01  2.6207860E-01  6.7053780E-01  5.7465921E-01  2.6210616E-01  7.3184116E-01  1.6185966E-01  0.0000000E+00
 0.0000000E+00  2.9872887E-01  7.4309801E-01  6.1079783E-01  2.8157421E-01  6.9803730E-01  5.9201020E-01  2.8159500E-01  7.4309801E-01  2.9872887E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6499931E-01  4.9927572E-01  1.5822258E-01  5.0821113E-01  4.8066603E-01  1.5826656E-01  6.6499931E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7863928E-01  5.1977157E-01  1.8079594E-01  5.4291671E-01  5.0107433E-01  1.8079822E-01  6.7863928E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9278229E-01  5.4102330E-01  2.0420181E-01  5.7890224E-01  5.2223528E-01  2.0416086E-01  6.9278229E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0568460E-01  5.6052016E-01  2.2582550E-01  6.1138827E-01  5.4167038E-01  2.2582751E-01  7.0568460E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9938140E-02  7.1804111E-01  5.7938146E-01  2.4683575E-01  6.4243446E-01  5.6047502E-01  2.4688030E-01  7.1804111E-01  2.9938140E-02  0.0000000E+00
 0.0000000E+00  1.6229060E-01  7.2836311E-01  5.9574732E-01  2.6529785E-01  6.6834730E-01  5.7678931E-01  2.6533152E-01  7.2836311E-01  1.6229060E-01  0.0000000E+00
 0.0000000E+00  2.9952421E-01  7.3906579E-01  6.1271676E-01  2.8444082E-01  6.9521579E-01  5.9370527E-01  2.8446322E-01  7.3906579E-01  2.9952421E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6322713E-01  5.0347920E-01  1.6314426E-01  5.0893786E-01  4.8461153E-01  1.6317837E-01  6.6322713E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7631325E-01  5.2357855E-01  1.8542111E-01  5.4314185E-01  5.0463006E-01  1.8542029E-01  6.7631325E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8988198E-01  5.4441917E-01  2.0851952E-01  5.7860727E-01  5.2538687E-01  2.0848250E-01  6.8988198E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0222385E-01  5.6349310E-01  2.2981955E-01  6.1052685E-01  5.4440514E-01  2.2982135E-01  7.0222385E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.0011209E-02  7.1402035E-01  5.8192258E-01  2.5049366E-01  6.4098217E-01  5.6278499E-01  2.5053356E-01  7.1402035E-01  3.0011209E-02  0.0000000E+00
 0.0000000E+00  1.6268670E-01  7.2381381E-01  5.9786162E-01  2.6860808E-01  6.6628527E-01  5.7868273E-01  2.6863823E-01  7.2381381E-01  1.6268670E-01  0.0000000E+00
 0.0000000E+00  3.0025525E-01  7.3396844E-01  6.1438850E-01  2.8739056E-01  6.9252156E-01  5.9516678E-01  2.8741061E-01  7.3396844E-01  3.0025525E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6128425E-01  5.0756251E-01  1.6803297E-01  5.0952542E-01  4.8844120E-01  1.6805717E-01  6.6128425E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7381231E-01  5.2725964E-01  1.9000718E-01  5.4322237E-01  5.0806426E-01  1.9000326E-01  6.7381231E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8680239E-01  5.4768320E-01  2.1279180E-01  5.7816207E-01  5.2841102E-01  2.1275872E-01  6.8680239E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9857980E-01  5.6632868E-01  2.3376224E-01  6.0951083E-01  5.4700697E-01  2.3376383E-01  6.9857980E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.0065840E-02  7.0981238E-01  5.8432099E-01  2.5409443E-01  6.3937147E-01  5.6495670E-01  2.5412966E-01  7.0981238E-01  3.0065840E-02  0.0000000E+00
 0.0000000E+00  1.6298285E-01  7.1907395E-01  5.9982847E-01  2.7185602E-01  6.6406254E-01  5.8043319E-01  2.7188265E-01  7.1907395E-01  1.6298285E-01  0.0000000E+00
 0.0000000E+00  3.0080182E-01  7.2867708E-01  6.1590788E-01  2.9027266E-01  6.8966422E-01  5.9648045E-01  2.9029036E-01  7.2867708E-01  3.0080182E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5916849E-01  5.1151913E-01  1.7288370E-01  5.0996956E-01  4.9214883E-01  1.7289798E-01  6.5916849E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7113457E-01  5.3080847E-01  1.9454924E-01  5.4315419E-01  5.1137089E-01  1.9454221E-01  6.7113457E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8354196E-01  5.5080920E-01  2.1701380E-01  5.7756268E-01  5.3130186E-01  2.1698468E-01  6.8354196E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9475118E-01  5.6902090E-01  2.3764885E-01  6.0833647E-01  5.4947018E-01  2.3765024E-01  6.9475118E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.0101696E-02  7.0541627E-01  5.8657087E-01  2.5763348E-01  6.3759886E-01  5.6698463E-01  2.5766401E-01  7.0541627E-01  3.0101696E-02  0.0000000E+00
 0.0000000E+00  1.6317721E-01  7.1414293E-01  6.0164229E-01  2.7503724E-01  6.6167586E-01  5.8203538E-01  2.7506032E-01  7.1414293E-01  1.6317721E-01  0.0000000E+00
 0.0000000E+00  3.0116055E-01  7.2319142E-01  6.1726954E-01  2.9308284E-01  6.8664083E-01  5.9764119E-01  2.9309819E-01  7.2319142E-01  3.0116055E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5668996E-01  5.1532107E-01  1.7771360E-01  5.1032984E-01  4.9570687E-01  1.7771834E-01  6.5668996E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6809700E-01  5.3419763E-01  1.9906321E-01  5.4299625E-01  5.1452314E-01  1.9905319E-01  6.6809700E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7992473E-01  5.5377036E-01  2.2120019E-01  5.7686738E-01  5.3403335E-01  2.2117487E-01  6.7992473E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9056682E-01  5.7154407E-01  2.4149299E-01  6.0706156E-01  5.5177004E-01  2.4149429E-01  6.9056682E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.0120691E-02  7.0066574E-01  5.8864785E-01  2.6112353E-01  6.3572175E-01  5.6884550E-01  2.6114978E-01  7.0066574E-01  3.0120691E-02  0.0000000E+00
 0.0000000E+00  1.6328018E-01  7.0886077E-01  6.0328038E-01  2.7816422E-01  6.5918261E-01  5.8346746E-01  2.7818407E-01  7.0886077E-01  1.6328018E-01  0.0000000E+00
 0.0000000E+00  3.0135059E-01  7.1735804E-01  6.1845256E-01  2.9583338E-01  6.8350870E-01  5.9862869E-01  2.9584657E-01  7.1735804E-01  3.0135059E-01  0.0000000E+00
